Compound ID,measured log(solubility:mol/L),SMILES
7097,0.490264661510546,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.5363075458730077,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.5781700296112083,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.6265351028085525,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.6757381519790306,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.7282362093833936,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.7733203733356229,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
7097,0.833044625020736,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1
71055,-1.665691541207646,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-1.3462569307313326,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-1.1123653959411712,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-0.8942753825807106,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
71055,-0.6297361315500155,NC(N)=NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)O
7318,0.029985207552771,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.0679704639032643,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.1074519836207493,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.1558994966283937,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.2086150331341039,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.2656510418572496,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.3278873281538255,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.3876941132199979,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.4467647846012743,O=C(O)c1cc([N+](=O)[O-])ccc1O
7318,0.5082411715731543,O=C(O)c1cc([N+](=O)[O-])ccc1O
276224,-0.913513243159646,Nc1nccnc1Cl
276224,-0.7916995552201979,Nc1nccnc1Cl
276224,-0.6871040497065579,Nc1nccnc1Cl
276224,-0.5775736268102076,Nc1nccnc1Cl
276224,-0.4844064250075623,Nc1nccnc1Cl
276224,-0.4085581122506624,Nc1nccnc1Cl
276224,-0.3392951238781599,Nc1nccnc1Cl
276224,-0.2756763336460775,Nc1nccnc1Cl
276224,-0.2185886025516148,Nc1nccnc1Cl
276224,-0.1651718865808277,Nc1nccnc1Cl
68304,-0.568328613056545,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.5153322001867728,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.4646537740870107,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.4093793822982916,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.3576441704348475,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.3053185922026382,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.2507650837189577,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.1974788012867111,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.1426118490807853,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
68304,-0.0892150665259254,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl
2284,0.167037120002859,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.1704393219184719,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.1749091906521064,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.1811521224661234,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.1877141251608043,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.1943731929317032,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.2012132420561424,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.2087097151470751,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.2159256883471558,NCC(CC(=O)O)c1ccc(Cl)cc1
2284,0.2238818317968516,NCC(CC(=O)O)c1ccc(Cl)cc1
6145,0.5304100025930703,NC(=O)Nc1ccccc1
6145,0.5460846103079692,NC(=O)Nc1ccccc1
6145,0.5623492957168398,NC(=O)Nc1ccccc1
6145,0.5840953961098075,NC(=O)Nc1ccccc1
6145,0.6088787742545032,NC(=O)Nc1ccccc1
6145,0.6352463642241257,NC(=O)Nc1ccccc1
6145,0.6626041697001365,NC(=O)Nc1ccccc1
6145,0.6953435322116032,NC(=O)Nc1ccccc1
6145,0.7318147844195443,NC(=O)Nc1ccccc1
10439,1.0132607212533282,Nc1ccccn1
10439,1.0483181636311358,Nc1ccccn1
10439,1.0928436570763267,Nc1ccccn1
10439,1.1426042358216375,Nc1ccccn1
10439,1.2018418625326015,Nc1ccccn1
10439,1.2921155563844184,Nc1ccccn1
10439,1.3889200881359929,Nc1ccccn1
10439,1.4849632797791483,Nc1ccccn1
10439,1.638196810100214,Nc1ccccn1
77286,0.7148324640886279,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,0.7572117518985746,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,0.797856224506847,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,0.8406086198469019,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,0.8857786205471828,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,0.9339908471602552,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,0.9853648599046516,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
77286,1.040637051988366,O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)cc1Cl
19036118,-1.8106854568128503,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.7114029747383095,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.614885400046519,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.5251214918820537,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.4407768181791292,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.3620076377828134,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.2896031683298237,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.2205273328089496,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
19036118,-1.15302632651743,CCCc1nc(C(C)(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
10114,-0.1897035092879423,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.1854786320605085,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.1498502384791563,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.1202713730984924,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.102434500983284,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.0878987178123079,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.0559831183423086,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.0338332282326171,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,-0.0107971735981963,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
10114,0.0170500659291199,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12
13927912,-1.1259998757486174,Nc1cccc2ccncc12
13927912,-1.038617660401652,Nc1cccc2ccncc12
13927912,-0.9606475056138362,Nc1cccc2ccncc12
13927912,-0.8810334224017459,Nc1cccc2ccncc12
13927912,-0.8086789572361371,Nc1cccc2ccncc12
13927912,-0.7342872710597123,Nc1cccc2ccncc12
13927912,-0.6641675104774027,Nc1cccc2ccncc12
13927912,-0.5946125119240445,Nc1cccc2ccncc12
13927912,-0.5262828322100209,Nc1cccc2ccncc12
13927912,-0.4612759020388265,Nc1cccc2ccncc12
2771618,-1.117266949986207,O=c1cnc(Br)c[nH]1
2771618,-0.9935984466013398,O=c1cnc(Br)c[nH]1
2771618,-0.8855686336652789,O=c1cnc(Br)c[nH]1
2771618,-0.7871630118461618,O=c1cnc(Br)c[nH]1
2771618,-0.7042705115200929,O=c1cnc(Br)c[nH]1
2771618,-0.6248890568711429,O=c1cnc(Br)c[nH]1
2771618,-0.5443578391907873,O=c1cnc(Br)c[nH]1
2771618,-0.4689339796129778,O=c1cnc(Br)c[nH]1
2771618,-0.3949133917553094,O=c1cnc(Br)c[nH]1
2771618,-0.3216438088368361,O=c1cnc(Br)c[nH]1
599539,-0.9476665706874936,Nc1cnc(Br)cn1
599539,-0.903913926316208,Nc1cnc(Br)cn1
599539,-0.8545705791521054,Nc1cnc(Br)cn1
599539,-0.805597064004176,Nc1cnc(Br)cn1
599539,-0.7573675627004074,Nc1cnc(Br)cn1
599539,-0.7112311371062796,Nc1cnc(Br)cn1
599539,-0.6678920842991112,Nc1cnc(Br)cn1
599539,-0.6211279155066376,Nc1cnc(Br)cn1
599539,-0.577822693579304,Nc1cnc(Br)cn1
599539,-0.5338191142871886,Nc1cnc(Br)cn1
146002,0.5380683404988407,O=[N+]([O-])n1cccn1
146002,0.600212305513937,O=[N+]([O-])n1cccn1
146002,0.6655093561649842,O=[N+]([O-])n1cccn1
146002,0.7288887452579366,O=[N+]([O-])n1cccn1
146002,0.8023807751596831,O=[N+]([O-])n1cccn1
146002,0.874418813023281,O=[N+]([O-])n1cccn1
146002,0.9513151958093744,O=[N+]([O-])n1cccn1
64737,-1.3288435395600458,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-1.1963563543897546,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-1.096140173056372,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-0.9923321795770108,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-0.9092306314391316,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-0.8246257282179725,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-0.7874036073271594,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-0.7227833348439603,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
64737,-0.6616803830988136,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
2378,-0.7022558201139274,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.6293664916618058,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.5589663305442192,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.4890422679027386,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.4163643404990019,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.3451724121249619,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.2728700628785921,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.1935922698341418,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2378,-0.1229723735088039,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
2794779,-0.7756434367137595,Nc1ccc(Br)nn1
2794779,-0.7486877134181523,Nc1ccc(Br)nn1
2794779,-0.7204551598666552,Nc1ccc(Br)nn1
2794779,-0.6898810354756749,Nc1ccc(Br)nn1
2794779,-0.659449397422439,Nc1ccc(Br)nn1
2794779,-0.6300417315707341,Nc1ccc(Br)nn1
2794779,-0.6014524855624767,Nc1ccc(Br)nn1
2794779,-0.5723538028643702,Nc1ccc(Br)nn1
2794779,-0.5404215185499012,Nc1ccc(Br)nn1
2794779,-0.5066743616572822,Nc1ccc(Br)nn1
522885,-1.110493092466956,Cc1ccc2cc(Br)ccc2n1
522885,-1.0501275049073022,Cc1ccc2cc(Br)ccc2n1
522885,-0.9972220291657798,Cc1ccc2cc(Br)ccc2n1
522885,-0.9441541763984144,Cc1ccc2cc(Br)ccc2n1
522885,-0.8871373946395837,Cc1ccc2cc(Br)ccc2n1
522885,-0.8209506909034829,Cc1ccc2cc(Br)ccc2n1
522885,-0.7516575493978209,Cc1ccc2cc(Br)ccc2n1
522885,-0.6815422389210682,Cc1ccc2cc(Br)ccc2n1
522885,-0.6145817306895768,Cc1ccc2cc(Br)ccc2n1
522885,-0.5441054887630395,Cc1ccc2cc(Br)ccc2n1
5353356,-0.5833561656491921,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.5689725589842799,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.55880768636509,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.5294105442913314,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.5178198073761683,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.4743492092933843,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.458157334934328,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
5353356,-0.4379581292345311,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1
15074,0.2943017395572765,NC(=O)c1ccncc1
15074,0.3110097389545725,NC(=O)c1ccncc1
15074,0.3518637651919399,NC(=O)c1ccncc1
15074,0.3833597563216273,NC(=O)c1ccncc1
15074,0.4226851208230767,NC(=O)c1ccncc1
15074,0.4531618029636541,NC(=O)c1ccncc1
15074,0.4852799530516162,NC(=O)c1ccncc1
15074,0.5236469205706107,NC(=O)c1ccncc1
15074,0.5549320214133227,NC(=O)c1ccncc1
15074,0.5991892191449533,NC(=O)c1ccncc1
4766,-0.9811931418423706,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.9207397460667432,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.8578870575039275,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.7946166345408712,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.7335957300512305,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.6740514328597315,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.6120856849419409,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.5522122188838079,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.48966245936095,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
4766,-0.4194866382729386,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
236984,-1.016141792259334,COC(=O)c1ccnc(N)c1
236984,-0.9391448724953076,COC(=O)c1ccnc(N)c1
236984,-0.8587310378611902,COC(=O)c1ccnc(N)c1
236984,-0.7797888984979655,COC(=O)c1ccnc(N)c1
236984,-0.6990311408347035,COC(=O)c1ccnc(N)c1
236984,-0.6207605714092661,COC(=O)c1ccnc(N)c1
236984,-0.5498777024714984,COC(=O)c1ccnc(N)c1
236984,-0.4880047489948376,COC(=O)c1ccnc(N)c1
236984,-0.419822940821221,COC(=O)c1ccnc(N)c1
236984,-0.3551634388714875,COC(=O)c1ccnc(N)c1
86173,-1.2661928706620504,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-1.214334694526379,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-1.1728347915594963,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-1.1227206581028408,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-1.0749624128342137,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-1.0327106399666626,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-0.9927756962950072,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-0.9538398576458794,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
86173,-0.9160075179221432,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1
10005,0.6154213602827988,N#CN=C(N)N
10005,0.6327973150810259,N#CN=C(N)N
10005,0.6535955740141047,N#CN=C(N)N
10005,0.6547958479228002,N#CN=C(N)N
10005,0.6592366404565374,N#CN=C(N)N
10005,0.6628855540955206,N#CN=C(N)N
10005,0.6802490247323927,N#CN=C(N)N
10005,0.6836823008712083,N#CN=C(N)N
10005,0.699050829876532,N#CN=C(N)N
12105920,-0.408244801145646,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,-0.267275656560573,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,-0.1532931416043571,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,-0.0668663592062781,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,0.0018837530149699,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,0.0532514184367608,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,0.0838609389582775,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,0.0975580561441393,O=C(O)CNC(=O)C(=O)NCC(=O)O
12105920,0.1023207404033564,O=C(O)CNC(=O)C(=O)NCC(=O)O
10866,-0.4947093363638856,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,-0.4064046846107106,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,-0.278486993113271,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,-0.198500878193788,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,-0.0793274180593031,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,-0.0072068824397029,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,0.0784684312284344,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,0.2139510729036987,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
10866,0.2827547831287847,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-]
60172,-2.797284437002672,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-2.5747237134329484,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-2.3819392907955814,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-2.195417538382065,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-2.006399678294982,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-1.8296573856688327,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-1.657380749934721,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-1.490439213883093,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-1.3301186164239005,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
60172,-1.173871885115536,Nc1ncnc2c1ncn2CCOCP(=O)(O)O
4236,-0.1143949966403831,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,-0.0940071136421418,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,-0.0391959901726475,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,-0.0087843876026276,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,0.0400758655439909,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,0.1138429081768754,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,0.163176359747077,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
4236,0.1824423021942994,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1
610479,-1.0649513497657337,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.9301501552363388,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.8134152550816132,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.7007707964062847,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.6041482765722316,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.5015313166450065,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.4002951370012066,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.3088590889251618,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.2224732247036255,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610479,-0.1374748520126155,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
6119,-3.11885473870222,CC(C)(N)C(=O)O
6119,-2.605668413644314,CC(C)(N)C(=O)O
6119,-2.324260910584012,CC(C)(N)C(=O)O
6119,-2.0623198306544634,CC(C)(N)C(=O)O
6119,-1.8821894919379203,CC(C)(N)C(=O)O
6119,-1.6807746943571835,CC(C)(N)C(=O)O
6119,-1.504927051471132,CC(C)(N)C(=O)O
6119,-1.3455365218166018,CC(C)(N)C(=O)O
6119,-1.2330834219451212,CC(C)(N)C(=O)O
7568,-0.1400392030030305,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,-0.0703261971697068,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,-0.0350554958072618,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,0.032419961836865,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,0.0948219283328193,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,0.1189115208834308,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,0.20160950851057,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,0.2625116539864807,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
7568,0.3525650731499093,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
16057,-0.8835305187769557,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.8349619403908913,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.7758808852204215,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.733665050024141,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.6962878435379327,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.6404619584824786,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.5943660261012831,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
16057,-0.523377693445692,N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N
86280046,-2.9016920017949976,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1
86280046,-2.866249775841952,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1
86280046,-2.820989505819416,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1
86280046,-2.771215760932661,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1
86280046,-2.6892734658648694,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1
135403279,-3.4695688162762512,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1
135403279,-3.3503576650533486,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1
135403279,-3.241238223387689,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1
